,x,y,z
5515,-9.899273710742648,-17.696261420017905,15.023995706854983
5516,-10.293094113661333,-18.243843184830077,15.726356410797768
5517,-10.694044758547632,-18.775542227476592,16.483046841623008
5518,-11.100871639225527,-19.285925429722013,17.29509086793619
5519,-11.512104643283244,-19.76906544080958,18.16298625663197
5520,-11.926044745031412,-20.218574062440602,19.086598263400745
5521,-12.340753954806718,-20.627656139343458,20.06504973607306
5522,-12.754048873055668,-20.989187230963417,21.096610222642227
5523,-13.163499098357795,-21.295817610619583,22.178590092238768
5524,-13.566431393338291,-21.540103521652263,23.307244901883333
5525,-13.959940726359825,-21.71466703193274,24.477695777733178
5526,-14.34090932096671,-21.812382499832655,25.68387486442511
5527,-14.706034366465838,-21.826585970818012,26.918502315366467
5528,-15.0518651169793,-21.75130341952763,28.173102618175296
5529,-15.374849618465213,-21.581490414908036,29.4380662348311
5530,-15.67139091801675,-21.313269771785585,30.7027642122856
5531,-15.937911766303364,-20.944159584013608,31.95571466545243
5532,-16.170926883391562,-20.47327466130853,33.184804320744284
5533,-16.36712050555019,-19.90148902115368,34.377558797214064
5534,-16.523426846644806,-19.23154518031196,35.52145445978293
5535,-16.63711044851983,-18.468098539913523,36.604259764402805
5536,-16.705842925714837,-17.617688425388803,37.614389927009505
5537,-16.727772721932336,-16.688631427023374,38.541257417741974
5538,-16.701584311962126,-15.690837509900808,39.375598634711054
5539,-16.62654376973201,-14.635555423933186,40.10975764844729
5540,-16.5025282510049,-13.535059484582636,40.73791022708691
5541,-16.330037509278096,-12.402291722264746,41.25621502386722
5542,-16.110186816707404,-11.25048197877103,41.662883277777645
5543,-15.844681517109217,-10.09276377155734,41.95816497310325
5544,-15.535774422164806,-8.94180848691617,42.14425432884416
5545,-15.186208284236688,-7.809495417474845,42.22512365015558
5546,-14.799146177558942,-6.706633218391225,42.20629834492523
5547,-14.378093178647303,-5.642743030845952,42.09458933944994
5548,-13.9268129299268,-4.625908992909386,41.897800194021855
5549,-13.449242661948112,-3.6626966598080184,41.624426277133225
5550,-12.94940997999366,-2.758135635615227,41.283361694790905
5551,-12.43135430034048,-1.9157591402239789,40.883627211933046
5552,-11.899055252044445,-1.1376908618686294,40.43412917498266
5553,-11.35636974720359,-0.4247681196446433,39.94345606281766
5554,-10.806978788847783,0.2233099003407778,39.41971597776925
5555,-10.254344502080874,0.8078195089348456,38.87041548825575
5556,-9.70167734197382,1.330844911104115,38.302377796714715
5557,-9.151913041012644,1.7951135292150882,37.72169658851118
5558,-8.607698515795569,2.2038403944801765,37.13372068826739
5559,-8.071385723594235,2.560585879994877,36.54306405792476
5560,-7.545032372147503,2.869129567832378,35.95363568434055
5561,-7.03040835477137,3.133361729998209,35.368684193419504
5562,-6.529006584429922,3.357191851937386,34.79085206900917
5563,-6.042057681059184,3.5444757562499762,34.22223637758323
5564,-5.570546611704804,3.6989564687040075,33.66445090959815
5565,-5.115231471397984,3.824221038018883,33.11868900175037
5566,-4.676662919308187,3.923668877240391,32.58578360603474
5567,-4.255204005746324,4.00049096226406,32.06626383853362
5568,-3.851049825533404,4.057657791883257,31.560406915935406
5569,-3.4642466068716797,4.097914437412771,31.068284954102527
5570,-3.0947099637674365,4.123781167311061,30.589806438464244
5571,-2.7422421358757627,4.1375584509227314,30.124752455955402
5572,-2.406548047628179,4.141335112299177,29.672807850114534
5573,-2.0872501266725267,4.1369987013096505,29.233587646888473
5574,-1.783901859305708,4.126247362735798,28.806659176116522
5575,-1.4960000802020685,4.110602573871205,28.39156032006582
5576,-1.2229960318675002,4.0914222720609,27.98781434184426
5577,-0.9643052350073167,4.069913964051995,27.594941734055773
5578,-0.7193162630998704,4.0471476811640335,27.212469515624157
5579,-0.48739844210817124,4.024068374102253,26.839938343123393
5580,-0.2679085996315404,4.001507797993305,26.476907813885244
5581,-0.06019691863816972,3.9801957041359683,26.12296025530526
5582,0.13638802669726255,3.960770311392431,25.777703284710984
5583,0.32249496810312395,3.943788065263541,25.440771382214304
5584,0.49876631185956366,3.929732644876517,25.111826675052875
5585,0.6658351035722422,3.9190232552555155,24.790559115119507
5586,0.824322531316508,3.9120222265136935,24.476686194225977
5587,0.9748359023174938,3.909041956286771,24.169952321380404
5588,1.1179670424121473,3.9103512293752645,23.87012796239957
5589,1.2542910675791414,3.9161809521601487,23.57700862784746
5590,1.3843654809053838,3.926729349853192,23.2904137685272
5591,1.5087295552584166,3.9421666536604065,23.010185641407872
5592,1.6279039625290066,3.96263932603116,22.73618817909316
5593,1.742390616650645,3.9882738536899724,22.468305899881532
5594,1.8526726992421687,4.019180144890071,22.20644288050791
5595,1.9592148409508605,4.055454561295613,21.95052180917656
5596,2.062463431758565,4.097182615465347,21.7004831350205
5597,2.162847043112817,4.144441356221207,21.456284313737534
5598,2.2607769354754734,4.19730147197307,21.217899165780715
5599,2.35664764374138,4.255829123735866,20.985317337632747
5600,2.4508376034522654,4.320087551869474,20.758543879371995
5601,2.5437098355400085,4.39013843630137,20.537598926038537
5602,2.635612649051848,4.466043059885444,20.3225174883373
5603,2.726880361183329,4.547863274518021,20.113349344861756
5604,2.8178340318014325,4.635662273138835,19.910159036796923
5605,2.9087821873252833,4.729505196933154,19.713025957875836
5606,3.0000215359094224,4.829459572503898,19.52204453577568
5607,3.0918376907322886,4.935595560494051,19.33732451389372
5608,3.1845058002168525,5.0479861172836475,19.158991288100015
5609,3.2782912360714165,5.166706915196098,18.987186362432634
5610,3.3734501661339666,5.291836178901148,18.822067839008643
5611,3.4702301489220413,5.42345431956526,18.663811016268863
5612,3.5688706220125916,5.5616434469121465,18.512609012644866
5613,3.6696033881838144,5.706486698803625,18.36867348485256
5614,3.7726529988139967,5.858067417135931,18.232235364286556
5615,3.8782371089164736,6.01646814664436,18.103545663905177
5616,3.9865667359854933,6.1817694517339605,17.98287629748017
5617,4.097846460748663,6.354048544656571,17.870520937766145
5618,4.21227453586309,6.533377711835963,17.7667958799924
5619,4.33004290583741,6.719822507930493,17.672040887364805
5620,4.451337155399948,6.91343977407945,17.58662007562565
5621,4.576336334696592,7.11427536471682,17.51092270301711
5622,4.705212650094417,7.322361570655538,17.44536385758168
5623,4.838131129357051,7.537714444209275,17.3903852542425
5624,4.9752490278833585,7.760330563733582,17.346455579783573
5625,5.116715267345995,7.9901838308976885,17.314071160101726
5626,5.262669547516198,8.227221580858597,17.293755845648576
5627,5.413241497347253,8.471360721920984,17.28606134065808
5628,5.568549495709379,8.722483241734807,17.291566555330714
5629,5.728699460789623,8.98043157119348,17.310877253972723
5630,5.893783376642649,9.24500352036906,17.344624822077076
5631,6.063877659949191,9.515946859709159,17.393464777527655
5632,6.239041380316417,9.79295366976185,17.458074904684672
5633,6.419314173432919,10.07565431015751,17.539152104920287
5634,6.604714115313034,10.363611102964427,17.63740975502786
5635,6.795235211707494,10.656312029090845,17.753572570734594
5636,6.99084481970462,10.953163988981595,17.888372014290326
5637,7.191480849373423,11.253486236086415,18.042540161450113
5638,7.3970487438699095,11.556503710674669,18.216802467513062
5639,7.607418291300881,11.861340735933167,18.4118690875304
5640,7.822420331071091,12.167014969945695,18.628425384010853
5641,8.04184329071147,12.472431826099509,18.867120826918033
5642,8.26542969890237,12.7763800030695,19.128556429693326
5643,8.492872549770345,13.077527342840034,19.41327092891949
5644,8.723811869087966,13.374418983072557,19.721725336790357
5645,8.957831244250727,13.66547639897004,20.05428621441802
5646,9.194454519892158,13.948998266002556,20.411207734780877
5647,9.433142864547637,14.223164312137628,20.792612460527877
5648,9.673292112536325,14.486041224737045,21.198471260842993
5649,9.914230677464264,14.735591827808108,21.628582733966546
5650,10.155218078722912,14.969687590299712,22.082552408812862
5651,10.395444176400076,15.18612458817807,22.559772068901097
5652,10.634029413748566,15.382643617266542,23.059400218386333
5653,10.870026080929666,15.556954131989126,23.580344016040655
5654,11.102420731539558,15.706762265499538,24.12124319824957
5655,11.330138060431375,15.82980298326119,24.680457596908795
5656,11.552046174402115,15.923875738718209,25.256058374392232
5657,11.766963409984609,15.986883660455865,25.845823768570035
5658,11.973666891190275,16.016875235696805,26.44724116945252
5659,12.170902658653292,16.012087729324644,27.057515144378026
5660,12.35739748900241,15.970991843958288,27.673582401724236
5661,12.531872324054296,15.8923353120147,28.29213488701346
5662,12.69305708778579,15.77518494195491,28.909650054613618
5663,12.83970676540465,15.618964922992268,29.522429297838254
5664,12.970618497156178,15.423491247368608,30.12664316145854
5665,13.084649319366621,15.188998152210955,30.718383965512185
5666,13.18073413306844,14.916157642407454,31.293723365063734
5667,13.257903557433698,14.606089368461804,31.848774478531972
5668,13.315301131719345,14.260360378397449,32.37975639134882
5669,13.352199399807539,13.880973995029805,32.88305922465596
5670,13.36801440153351,13.470347577390195,33.355307729047006
5671,13.362318081532429,13.03127946085863,33.79342106687702
5672,13.334848253943424,12.566905791149184,34.194666953953835
5673,13.285515742971102,12.080648366082517,34.55670810533248
5674,13.214408438011441,11.576155092873046,34.87763934509605
5675,13.121792104522266,11.0572349797949,35.15601414369274
5676,13.008107891251433,10.52778984819194,35.39085975048052
5677,12.873966601518262,9.991745083420556,35.58168064581653
5678,12.720139886862365,9.452981536753027,35.72845050584517
5679,12.547548619946856,8.915270891278368,35.831593258202254
5680,12.357248807382703,8.382216395407301,35.89195435928566
5681,12.150415460229311,7.857200562928357,35.910763712798506
5682,11.928324916875718,7.343341140600232,35.889592001584035
5683,11.692336084692656,6.84345601571818,35.83030216320186
5684,11.443871112013937,6.360037572245763,35.734997908366616
5685,11.184395990743573,5.895236485583245,35.60597116679601
5686,10.915401538294585,5.450854556753585,35.44565013667893
5687,10.638385168537079,5.02834590644445,35.256549441531924
5688,10.354833791777235,4.628825619400856,35.04122360582464
5689,10.066208174580742,4.253084593556423,34.80222497912476
5690,9.773928808178415,3.9016099059651017,34.54206626569298
5691,9.479363693582233,3.5746088455770137,34.263188895849275
5692,9.183817878294633,3.2720359570520334,33.967936641880165
5693,8.888524911980092,2.9936217085310326,33.65853486271714
5694,8.594640130627477,2.738901935382047,33.3370749644977
5695,8.303235694759172,2.507247168782277,33.005503697756126
5696,8.015297274276493,2.29789111207895,32.66561681184635
5697,7.73172228666814,2.109957758344252,32.319056659570364
5698,7.453319479517755,1.9424866779474357,31.967313011685157
5699,7.180809712971614,1.7944561992694463,31.611726569453147
5700,6.9148277823560385,1.6648043031407,31.253494644577636
5701,6.655925113317031,1.5524471479003934,30.893678485315398
5702,6.404573163147344,1.4562952542861178,30.533211773235543
5703,6.161167414792529,1.3752672888650483,30.17290993752991
5704,5.926031769542615,1.308301734753685,29.813479854164907
5705,5.699423231578526,1.2543665701756994,29.455529655984936
5706,5.48153681988963,1.2124669773520131,29.099578487195576
5707,5.272510562737581,1.181651384165301,28.74606595203102
5708,5.072430502403118,1.161016020027792,28.395361122739
5709,4.881335640945615,1.1497081676135867,28.047771010529814
5710,4.699222805048204,1.1469281801545974,27.70354847756233
5711,4.526051294943089,1.1519306852720872,27.362899448210893
5712,4.361747368229537,1.16402487473428,27.025989488662898
5713,4.206208529094621,1.182574104179266,26.69294980045827
5714,4.059307544650318,1.2069949645685507,26.36388252904472
5715,3.920896213157668,1.236755925875761,26.03886548981992
5716,3.7908088790618595,1.2713756206927556,25.717956352449036
5717,3.6688656786038756,1.3104208973378881,25.4011962802215
5718,3.5548755369385576,1.3535046739372028,25.088613119578294
5719,3.448638905824181,1.4002836629502324,24.780224158001676
5720,3.349950254524763,1.4504560484396736,24.476038494537637
5721,3.258600326930064,1.5037591241574986,24.176059077575555
5722,3.1743781744818858,1.5599669397390459,23.88028444039011
5723,3.0970729713987137,1.6188880057970494,23.588710182329017
5724,3.0264756382345204,1.6803630227715904,23.301330220162452
5725,2.962380270774264,1.7442627257609657,23.018137855359242
5726,2.904585397191876,1.8104858050952877,22.73912667580187
5727,2.8528950772524952,1.8789569313235965,22.464291324375697
5728,2.8071198557586072,1.9496248802168281,22.193628156846934
5729,2.7670775745835177,2.0224607871725953,21.9271358088271
5730,2.7325940692713684,2.097456496400138,21.664815692124435
5731,2.7035037496075622,2.1746230365273713,21.406672436421072
5732,2.6796500825422385,2.2539892010912035,21.152714288985223
5733,2.6608859848315447,2.3356002412882497,20.90295348657936
5734,2.6470741339397534,2.419516663199913,20.657406610097816
5735,2.6380872083291385,2.505813124683839,20.416094930152212
5736,2.63380806552792,2.5945774281158585,20.179044754010995
5737,2.6341298635973507,2.6859096013234054,19.94628777855271
5738,2.638956133850783,2.7799210625279067,19.71786145797414
5739,2.6482008123717464,2.8767338567914322,19.493809385949106
5740,2.6617882323597906,2.976479972346479,19.27418171378471
5741,2.6796530863521237,3.079300705435572,19.05903558136259
5742,2.701740361577678,3.185346088588425,18.848435594237642
5743,2.7280052504175467,3.2947743602759876,18.642454328089368
5744,2.758413040572464,3.4077514748311617,18.441172877605215
5745,2.792938987503712,3.524450642590557,18.244681448527487
5746,2.8315681711568024,3.6450518888775743,18.05307999188515
5747,2.8742953391299433,3.7697416269568653,17.866478893548678
5748,2.921124735333526,3.898712232612501,17.684999708792965
5749,2.972069918179973,4.0321616099399815,17.508775957387314
5750,3.027153564418759,4.170292741263355,17.337953971015885
5751,3.0864072602140173,4.313313204924976,17.172693802253132
5752,3.1498712779787894,4.461434654397924,17.013170193723475
5753,3.217594337750275,4.6148722406523275,16.859573609049487
5754,3.289633350503132,4.773843967246978,16.712111328085264
5755,3.366053140031222,4.938569964836694,16.571008606191292
5756,3.4469261405174527,5.109271662355262,16.43650989507893
